Instances: 300, Iterations: 500, KeepBest: 150, KeepWorst: 21, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 190, BestSol: 1615, BestFeasibleSol: 1615, GenAvgValue: 1567.6
Gen: 200, BestSol: 1615, BestFeasibleSol: 1615, GenAvgValue: 1567.6
Gen: 210, BestSol: 1615, BestFeasibleSol: 1615, GenAvgValue: 1567.56
Gen: 220, BestSol: 1615, BestFeasibleSol: 1615, GenAvgValue: 1567.6
Gen: 230, BestSol: 1615, BestFeasibleSol: 1615, GenAvgValue: 1567.6
Gen: 240, BestSol: 1615, BestFeasibleSol: 1615, GenAvgValue: 1567.6
Gen: 250, BestSol: 1615, BestFeasibleSol: 1615, GenAvgValue: 1567.6
Gen: 260, BestSol: 1615, BestFeasibleSol: 1615, GenAvgValue: 1567.6
Gen: 270, BestSol: 1615, BestFeasibleSol: 1615, GenAvgValue: 1567.6
Gen: 280, BestSol: 1615, BestFeasibleSol: 1615, GenAvgValue: 1567.6
Gen: 290, BestSol: 1615, BestFeasibleSol: 1615, GenAvgValue: 1567.6
Gen: 300, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1568.96
Gen: 310, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1602.01
Gen: 320, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1602.01
Gen: 330, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1602.01
Gen: 340, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1602.01
Gen: 350, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1602.01
Gen: 360, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1602.01
Gen: 370, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1602.01
Gen: 380, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1601.98
Gen: 390, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1602.01
Gen: 400, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1602.01
Gen: 410, BestSol: 1670, BestFeasibleSol: 1670, GenAvgValue: 1603.03
Gen: 420, BestSol: 1710, BestFeasibleSol: 1710, GenAvgValue: 1655.95
Gen: 430, BestSol: 1720, BestFeasibleSol: 1720, GenAvgValue: 1664.25
Gen: 440, BestSol: 1720, BestFeasibleSol: 1720, GenAvgValue: 1665.25
Gen: 450, BestSol: 1795, BestFeasibleSol: 1795, GenAvgValue: 1707.2
Gen: 460, BestSol: 1795, BestFeasibleSol: 1795, GenAvgValue: 1735
Gen: 470, BestSol: 1795, BestFeasibleSol: 1795, GenAvgValue: 1734.91
Gen: 480, BestSol: 1795, BestFeasibleSol: 1795, GenAvgValue: 1735
Gen: 490, BestSol: 1795, BestFeasibleSol: 1795, GenAvgValue: 1735
Total best: 1795
FirstFeasibleIteration: 6
Time: 0.175531
Input file: instances/_uf250-02.cnf
Gen: 0, BestSol: 1617, BestFeasibleSol: 0, GenAvgValue: 1220.66
Gen: 10, BestSol: 1895, BestFeasibleSol: 0, GenAvgValue: 1827.8
Gen: 20, BestSol: 1895, BestFeasibleSol: 0, GenAvgValue: 1827.8
Gen: 30, BestSol: 1898, BestFeasibleSol: 0, GenAvgValue: 1830.59
Gen: 40, BestSol: 1898, BestFeasibleSol: 0, GenAvgValue: 1830.59
Gen: 50, BestSol: 1898, BestFeasibleSol: 0, GenAvgValue: 1830.59
Gen: 60, BestSol: 1900, BestFeasibleSol: 0, GenAvgValue: 1830.6
Gen: 70, BestSol: 1900, BestFeasibleSol: 0, GenAvgValue: 1832.45
Gen: 80, BestSol: 1906, BestFeasibleSol: 0, GenAvgValue: 1832.47
Gen: 90, BestSol: 1964, BestFeasibleSol: 0, GenAvgValue: 1880.29
Gen: 100, BestSol: 1964, BestFeasibleSol: 0, GenAvgValue: 1891.97
Gen: 110, BestSol: 1968, BestFeasibleSol: 0, GenAvgValue: 1895.69
Gen: 120, BestSol: 1995, BestFeasibleSol: 0, GenAvgValue: 1899.56
Gen: 130, BestSol: 2013, BestFeasibleSol: 0, GenAvgValue: 1937.54
Gen: 140, BestSol: 2013, BestFeasibleSol: 0, GenAvgValue: 1937.54
Gen: 150, BestSol: 2013, BestFeasibleSol: 0, GenAvgValue: 1937.54
Gen: 160, BestSol: 2013, BestFeasibleSol: 0, GenAvgValue: 1937.54
Gen: 170, BestSol: 2032, BestFeasibleSol: 0, GenAvgValue: 1955.21
Gen: 180, BestSol: 2032, BestFeasibleSol: 0, GenAvgValue: 1955.21
Gen: 190, BestSol: 2032, BestFeasibleSol: 0, GenAvgValue: 1955.21
Gen: 200, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.9
Gen: 210, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.9
Gen: 220, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.9
Gen: 230, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.9
Gen: 240, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.9
Gen: 250, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.9
Gen: 260, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.9
Gen: 270, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.76
Gen: 280, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.78
Gen: 290, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.9
Gen: 300, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.9
Gen: 310, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.9
Gen: 320, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.9
Gen: 330, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.9
Gen: 340, BestSol: 2076, BestFeasibleSol: 0, GenAvgValue: 1994.74
Gen: 350, BestSol: 2076, BestFeasibleSol: 0, GenAvgValue: 1996.13
Gen: 360, BestSol: 2076, BestFeasibleSol: 0, GenAvgValue: 1996.13
Gen: 370, BestSol: 2076, BestFeasibleSol: 0, GenAvgValue: 1996.13
Gen: 380, BestSol: 2100, BestFeasibleSol: 0, GenAvgValue: 2018.45
Gen: 390, BestSol: 2100, BestFeasibleSol: 0, GenAvgValue: 2018.45
Gen: 400, BestSol: 2100, BestFeasibleSol: 0, GenAvgValue: 2018.45
Gen: 410, BestSol: 2100, BestFeasibleSol: 0, GenAvgValue: 2018.45
Gen: 420, BestSol: 2115, BestFeasibleSol: 0, GenAvgValue: 2032.27
Gen: 430, BestSol: 2115, BestFeasibleSol: 0, GenAvgValue: 2032.4
Gen: 440, BestSol: 2115, BestFeasibleSol: 0, GenAvgValue: 2032.4
Gen: 450, BestSol: 2130, BestFeasibleSol: 0, GenAvgValue: 2032.45
Gen: 460, BestSol: 2172, BestFeasibleSol: 0, GenAvgValue: 2085.41
Gen: 470, BestSol: 2172, BestFeasibleSol: 0, GenAvgValue: 2085.41
Gen: 480, BestSol: 2172, BestFeasibleSol: 0, GenAvgValue: 2085.41
Gen: 490, BestSol: 2172, BestFeasibleSol: 0, GenAvgValue: 2085.41
Total best: 0
FirstFeasibleIteration: 0
Time: 0.182599
Input file: instances/_uf250-03.cnf
Gen: 0, BestSol: 1502, BestFeasibleSol: 0, GenAvgValue: 1123.64
Gen: 10, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1742.63
Gen: 20, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1742.63
Gen: 30, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1742.63
Gen: 40, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1742.63
Gen: 50, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1742.63
Gen: 60, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1742.63
Gen: 70, BestSol: 1871, BestFeasibleSol: 0, GenAvgValue: 1744.8
Gen: 80, BestSol: 1871, BestFeasibleSol: 0, GenAvgValue: 1801.22
Gen: 90, BestSol: 1871, BestFeasibleSol: 0, GenAvgValue: 1801.22
