Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 21, Cross: 21, MutationFactor: 0.25, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 490, BestSol: 1827, BestFeasibleSol: 1827, GenAvgValue: 1745.52
Total best: 1827
FirstFeasibleIteration: 1
Time: 0.24761
Input file: instances/_uf250-02.cnf
Gen: 0, BestSol: 1441, BestFeasibleSol: 1441, GenAvgValue: 1217.23
Gen: 10, BestSol: 1891, BestFeasibleSol: 1891, GenAvgValue: 1761.94
Gen: 20, BestSol: 2181, BestFeasibleSol: 2181, GenAvgValue: 2035.84
Gen: 30, BestSol: 2329, BestFeasibleSol: 2329, GenAvgValue: 2215.17
Gen: 40, BestSol: 2391, BestFeasibleSol: 2391, GenAvgValue: 2281.75
Gen: 50, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2309.84
Gen: 60, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.2
Gen: 70, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2312.08
Gen: 80, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2312.77
Gen: 90, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.33
Gen: 100, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.73
Gen: 110, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.39
Gen: 120, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2310.8
Gen: 130, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.93
Gen: 140, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2312.9
Gen: 150, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.99
Gen: 160, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2312.03
Gen: 170, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2310.74
Gen: 180, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.71
Gen: 190, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.57
Gen: 200, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.3
Gen: 210, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2310.41
Gen: 220, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.91
Gen: 230, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2312.55
Gen: 240, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.7
Gen: 250, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.34
Gen: 260, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2310.21
Gen: 270, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.63
Gen: 280, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2310.91
Gen: 290, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.58
Gen: 300, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.64
Gen: 310, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.59
Gen: 320, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.58
Gen: 330, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.79
Gen: 340, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2310.43
Gen: 350, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.65
Gen: 360, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2312.16
Gen: 370, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2310.6
Gen: 380, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2312.19
Gen: 390, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.38
Gen: 400, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.48
Gen: 410, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2310.24
Gen: 420, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2310.91
Gen: 430, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2310.7
Gen: 440, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2310.7
Gen: 450, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.66
Gen: 460, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2310.93
Gen: 470, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.88
Gen: 480, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2311.62
Gen: 490, BestSol: 2418, BestFeasibleSol: 2418, GenAvgValue: 2310.8
Total best: 2418
FirstFeasibleIteration: 1
Time: 0.249696
Input file: instances/_uf250-03.cnf
Gen: 0, BestSol: 1127, BestFeasibleSol: 1127, GenAvgValue: 1073.06
Gen: 10, BestSol: 1537, BestFeasibleSol: 1537, GenAvgValue: 1403.76
Gen: 20, BestSol: 1822, BestFeasibleSol: 1822, GenAvgValue: 1719.31
Gen: 30, BestSol: 1991, BestFeasibleSol: 1991, GenAvgValue: 1890.35
Gen: 40, BestSol: 2058, BestFeasibleSol: 2058, GenAvgValue: 1966.7
Gen: 50, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1985.02
Gen: 60, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1985.56
Gen: 70, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.55
Gen: 80, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.41
Gen: 90, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.2
Gen: 100, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.41
Gen: 110, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.31
Gen: 120, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.87
Gen: 130, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.1
Gen: 140, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.31
Gen: 150, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.35
Gen: 160, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.74
Gen: 170, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.93
Gen: 180, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.29
Gen: 190, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.72
Gen: 200, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.3
Gen: 210, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1985.98
Gen: 220, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.33
Gen: 230, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.25
Gen: 240, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.71
Gen: 250, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.95
Gen: 260, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.67
Gen: 270, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.12
Gen: 280, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.37
Gen: 290, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.51
Gen: 300, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.86
Gen: 310, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.54
Gen: 320, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1988.14
Gen: 330, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1985.79
Gen: 340, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.52
Gen: 350, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.28
Gen: 360, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.57
Gen: 370, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.01
Gen: 380, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.92
Gen: 390, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.43
Gen: 400, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.84
Gen: 410, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.98
Gen: 420, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.96
Gen: 430, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.6
Gen: 440, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.52
Gen: 450, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1987.53
Gen: 460, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.1
Gen: 470, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.6
Gen: 480, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.66
Gen: 490, BestSol: 2080, BestFeasibleSol: 2080, GenAvgValue: 1986.28
Total best: 2080
FirstFeasibleIteration: 1
Time: 0.237397
Input file: instances/_uf250-04.cnf
Gen: 0, BestSol: 1586, BestFeasibleSol: 0, GenAvgValue: 1238.08
Gen: 10, BestSol: 2044, BestFeasibleSol: 0, GenAvgValue: 1898.92
Gen: 20, BestSol: 2318, BestFeasibleSol: 0, GenAvgValue: 2164.29
Gen: 30, BestSol: 2483, BestFeasibleSol: 0, GenAvgValue: 2353.32
Gen: 40, BestSol: 2544, BestFeasibleSol: 0, GenAvgValue: 2412.83
Gen: 50, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2432.41
Gen: 60, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.17
Gen: 70, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.29
Gen: 80, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.82
Gen: 90, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2432.73
Gen: 100, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.28
Gen: 110, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.82
Gen: 120, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.7
Gen: 130, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.4
Gen: 140, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.61
Gen: 150, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.52
Gen: 160, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.83
Gen: 170, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.39
Gen: 180, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.72
Gen: 190, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.95
Gen: 200, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2432.12
Gen: 210, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.11
Gen: 220, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.24
Gen: 230, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2432.79
Gen: 240, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.19
Gen: 250, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.64
Gen: 260, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.01
Gen: 270, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2432.86
Gen: 280, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.28
Gen: 290, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.28
Gen: 300, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.06
