Instances: 100, Iterations: 500, KeepBest: 10, KeepWorst: 7, Cross: 7, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1578, BestFeasibleSol: 0, GenAvgValue: 1283.68
Gen: 10, BestSol: 1735, BestFeasibleSol: 0, GenAvgValue: 1683.68
Gen: 20, BestSol: 1760, BestFeasibleSol: 0, GenAvgValue: 1683.93
Gen: 30, BestSol: 1760, BestFeasibleSol: 0, GenAvgValue: 1706.93
Gen: 40, BestSol: 1760, BestFeasibleSol: 0, GenAvgValue: 1706.93
Gen: 50, BestSol: 1760, BestFeasibleSol: 0, GenAvgValue: 1706.93
Gen: 60, BestSol: 1760, BestFeasibleSol: 0, GenAvgValue: 1706.93
Gen: 70, BestSol: 1760, BestFeasibleSol: 0, GenAvgValue: 1706.93
Gen: 80, BestSol: 1778, BestFeasibleSol: 0, GenAvgValue: 1723.67
Gen: 90, BestSol: 1778, BestFeasibleSol: 0, GenAvgValue: 1723.27
Gen: 100, BestSol: 1778, BestFeasibleSol: 0, GenAvgValue: 1723.27
Gen: 110, BestSol: 1778, BestFeasibleSol: 0, GenAvgValue: 1723.33
Gen: 120, BestSol: 1778, BestFeasibleSol: 0, GenAvgValue: 1723.67
Gen: 130, BestSol: 1778, BestFeasibleSol: 0, GenAvgValue: 1723.67
Gen: 140, BestSol: 1778, BestFeasibleSol: 0, GenAvgValue: 1723.67
Gen: 150, BestSol: 1778, BestFeasibleSol: 0, GenAvgValue: 1723.67
Gen: 160, BestSol: 1778, BestFeasibleSol: 0, GenAvgValue: 1723.67
Gen: 170, BestSol: 1805, BestFeasibleSol: 0, GenAvgValue: 1748.16
Gen: 180, BestSol: 1805, BestFeasibleSol: 0, GenAvgValue: 1748.78
Gen: 190, BestSol: 1805, BestFeasibleSol: 0, GenAvgValue: 1748.78
Gen: 200, BestSol: 1811, BestFeasibleSol: 0, GenAvgValue: 1754.36
Gen: 210, BestSol: 1811, BestFeasibleSol: 0, GenAvgValue: 1754.36
Gen: 220, BestSol: 1811, BestFeasibleSol: 0, GenAvgValue: 1754.36
Gen: 230, BestSol: 1811, BestFeasibleSol: 0, GenAvgValue: 1754.36
Gen: 240, BestSol: 1811, BestFeasibleSol: 0, GenAvgValue: 1754.36
Gen: 250, BestSol: 1811, BestFeasibleSol: 0, GenAvgValue: 1754.36
Gen: 260, BestSol: 1853, BestFeasibleSol: 0, GenAvgValue: 1758.56
Gen: 270, BestSol: 1853, BestFeasibleSol: 0, GenAvgValue: 1793.42
Gen: 280, BestSol: 1853, BestFeasibleSol: 0, GenAvgValue: 1793.42
Gen: 290, BestSol: 1865, BestFeasibleSol: 0, GenAvgValue: 1804.58
Gen: 300, BestSol: 1889, BestFeasibleSol: 0, GenAvgValue: 1826.9
Gen: 310, BestSol: 1889, BestFeasibleSol: 0, GenAvgValue: 1826.9
