Instances: 300, Iterations: 800, KeepBest: 30, KeepWorst: 21, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 140, BestSol: 1594, BestFeasibleSol: 1594, GenAvgValue: 1542.91
Gen: 150, BestSol: 1594, BestFeasibleSol: 1594, GenAvgValue: 1542.91
Gen: 160, BestSol: 1594, BestFeasibleSol: 1594, GenAvgValue: 1542.91
Gen: 170, BestSol: 1608, BestFeasibleSol: 1608, GenAvgValue: 1555.93
Gen: 180, BestSol: 1608, BestFeasibleSol: 1608, GenAvgValue: 1555.78
Gen: 190, BestSol: 1608, BestFeasibleSol: 1608, GenAvgValue: 1555.93
Gen: 200, BestSol: 1608, BestFeasibleSol: 1608, GenAvgValue: 1555.93
Gen: 210, BestSol: 1657, BestFeasibleSol: 1657, GenAvgValue: 1601.42
Gen: 220, BestSol: 1677, BestFeasibleSol: 1677, GenAvgValue: 1601.57
Gen: 230, BestSol: 1677, BestFeasibleSol: 1677, GenAvgValue: 1620.1
Gen: 240, BestSol: 1677, BestFeasibleSol: 1677, GenAvgValue: 1620.1
Gen: 250, BestSol: 1677, BestFeasibleSol: 1677, GenAvgValue: 1620.07
Gen: 260, BestSol: 1677, BestFeasibleSol: 1677, GenAvgValue: 1620.1
Gen: 270, BestSol: 1727, BestFeasibleSol: 1727, GenAvgValue: 1666.54
Gen: 280, BestSol: 1727, BestFeasibleSol: 1727, GenAvgValue: 1666.6
Gen: 290, BestSol: 1727, BestFeasibleSol: 1727, GenAvgValue: 1666.6
Gen: 300, BestSol: 1748, BestFeasibleSol: 1748, GenAvgValue: 1685.98
Gen: 310, BestSol: 1750, BestFeasibleSol: 1750, GenAvgValue: 1687.99
Gen: 320, BestSol: 1797, BestFeasibleSol: 1797, GenAvgValue: 1691.91
Gen: 330, BestSol: 1797, BestFeasibleSol: 1797, GenAvgValue: 1731.7
Gen: 340, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1732.63
Gen: 350, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1732.63
Gen: 360, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1732.63
Gen: 370, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1732.63
Gen: 380, BestSol: 1834, BestFeasibleSol: 1834, GenAvgValue: 1755.9
Gen: 390, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1808.89
Gen: 400, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1808.89
Gen: 410, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1808.86
Gen: 420, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1808.89
