Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 45, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 190, BestSol: 1567, BestFeasibleSol: 1567, GenAvgValue: 1478.28
Gen: 200, BestSol: 1655, BestFeasibleSol: 1655, GenAvgValue: 1547.7
Gen: 210, BestSol: 1655, BestFeasibleSol: 1655, GenAvgValue: 1553.09
Gen: 220, BestSol: 1656, BestFeasibleSol: 1656, GenAvgValue: 1553.94
Gen: 230, BestSol: 1656, BestFeasibleSol: 1656, GenAvgValue: 1553.94
Gen: 240, BestSol: 1656, BestFeasibleSol: 1656, GenAvgValue: 1553.92
Gen: 250, BestSol: 1656, BestFeasibleSol: 1656, GenAvgValue: 1553.94
Gen: 260, BestSol: 1661, BestFeasibleSol: 1661, GenAvgValue: 1558.19
Gen: 270, BestSol: 1661, BestFeasibleSol: 1661, GenAvgValue: 1558.19
Gen: 280, BestSol: 1702, BestFeasibleSol: 1702, GenAvgValue: 1593.04
Gen: 290, BestSol: 1702, BestFeasibleSol: 1702, GenAvgValue: 1593.04
Gen: 300, BestSol: 1702, BestFeasibleSol: 1702, GenAvgValue: 1593.04
Gen: 310, BestSol: 1702, BestFeasibleSol: 1702, GenAvgValue: 1593.04
Gen: 320, BestSol: 1702, BestFeasibleSol: 1702, GenAvgValue: 1593.04
Gen: 330, BestSol: 1702, BestFeasibleSol: 1702, GenAvgValue: 1593.04
Gen: 340, BestSol: 1741, BestFeasibleSol: 1741, GenAvgValue: 1595.88
Gen: 350, BestSol: 1741, BestFeasibleSol: 1741, GenAvgValue: 1626.11
Gen: 360, BestSol: 1754, BestFeasibleSol: 1754, GenAvgValue: 1637.24
Gen: 370, BestSol: 1775, BestFeasibleSol: 1775, GenAvgValue: 1655.09
Gen: 380, BestSol: 1810, BestFeasibleSol: 1810, GenAvgValue: 1684.84
Gen: 390, BestSol: 1825, BestFeasibleSol: 1825, GenAvgValue: 1697.59
Gen: 400, BestSol: 1825, BestFeasibleSol: 1825, GenAvgValue: 1697.59
Gen: 410, BestSol: 1825, BestFeasibleSol: 1825, GenAvgValue: 1697.59
Gen: 420, BestSol: 1825, BestFeasibleSol: 1825, GenAvgValue: 1697.59
Gen: 430, BestSol: 1825, BestFeasibleSol: 1825, GenAvgValue: 1697.59
Gen: 440, BestSol: 1825, BestFeasibleSol: 1825, GenAvgValue: 1697.59
Gen: 450, BestSol: 1825, BestFeasibleSol: 1825, GenAvgValue: 1697.59
Gen: 460, BestSol: 1869, BestFeasibleSol: 1869, GenAvgValue: 1734.99
